field,column,group,type
item_458,#25 Premiers gestes :   [Demander quelque chose en étendant ses bras et en ouvrant et fermant la main],item,gestures_first
item_460,#25 Premiers gestes :   [Faire chut en plaçant son doigt sur ses lèvres],item,gestures_first
item_463,#25 Premiers gestes :   [Hocher la tête pour dire oui],item,gestures_first
item_466,#25 Premiers gestes :   [Tendre la main pour vous donner un jouet ou un objet qu’il tient],item,gestures_first
item_468,#25 Premiers gestes :   [Tendre les bras quand il désire être porté],item,gestures_first
item_459,#25 Premiers gestes :   [Envoyer des baisers à distance],item,gestures_first
item_461,#25 Premiers gestes :   [Faire « mmm » avec ses lèvres pour dire que quelque chose est bon ],item,gestures_first
item_462,#25 Premiers gestes :   [Hausser les épaules pour dire « ils sont partis » ou « où sont-ils ? »],item,gestures_first
item_465,#25 Premiers gestes :   [Secouer la tête pour dire non ],item,gestures_first
item_472,#26 Jeux et routines:  [Faire coucou],item,gestures_games
item_469,#26 Jeux et routines:  [Ainsi font font … les petites marionnettes],item,gestures_games
item_473,#26 Jeux et routines:  [Jouer au loup],item,gestures_games
item_470,#26 Jeux et routines:  [Chanter],item,gestures_games
item_471,#26 Jeux et routines:  [Danser],item,gestures_games
item_481,#27 Actions avec objets:   [Manger avec une cuillère ou une fourchette],item,gestures_objects
item_474,#27 Actions avec objets:   [Boire dans une tasse],item,gestures_objects
item_484,#27 Actions avec objets:   [Peigner ou brosser ses cheveux],item,gestures_objects
item_475,#27 Actions avec objets:   [Brosser ses dents],item,gestures_objects
item_477,#27 Actions avec objets:   [Essuyer son visage ou ses mains avec une serviette ou un chiffon],item,gestures_objects
item_482,#27 Actions avec objets:   [Mettre un chapeau],item,gestures_objects
item_476,#27 Actions avec objets:   [Enfiler ses chaussures ou ses chaussettes],item,gestures_objects
item_483,"#27 Actions avec objets:   [Mettre un collier, un bracelet ou une montre]",item,gestures_objects
item_478,#27 Actions avec objets:   [Faire semblant de remuer avec une cuillère un liquide dans un récipient ],item,gestures_objects
item_479,#27 Actions avec objets:   [Faire semblant de transvaser un liquide d’un récipient à un autre ],item,gestures_objects
item_489,#27 Actions avec objets:   [Souffler pour montrer que quelque chose est chaud ],item,gestures_objects
item_490,#27 Actions avec objets:   [Tenir un avion et le faire voler ],item,gestures_objects
item_485,#27 Actions avec objets:   [Porter le combiné du téléphone à son oreille],item,gestures_objects
item_488,#27 Actions avec objets:   [Sentir les fleurs ],item,gestures_objects
item_487,#27 Actions avec objets:   [Pousser des petites voitures ou des camions],item,gestures_objects
item_480,#27 Actions avec objets:   [Jeter une balle],item,gestures_objects
item_486,#27 Actions avec objets:   [Poser sa tête sur ses bras et fermer ses yeux pour faire semblant de dormir ],item,gestures_objects
item_492,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Balayer],item,gestures_adult
item_501,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Mettre une clef dans une serrure ou fermer la porte à clef],item,gestures_adult
item_493,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Casser avec un marteau],item,gestures_adult
item_505,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Utiliser une scie],item,gestures_adult
item_504,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [« Taper » à la machine à écrire ou sur le clavier de l’ordinateur],item,gestures_adult
item_499,"#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [« Lire » (ouvrir le livre, tourner les pages)]",item,gestures_adult
item_503,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Passer l’aspirateur],item,gestures_adult
item_500,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Mettre des lunettes],item,gestures_adult
item_491,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Arroser les plantes],item,gestures_adult
item_498,"#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Jouer d’un instrument (par exemple piano, trompette) ]",item,gestures_adult
item_494,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Conduire une voiture en tournant le volant ],item,gestures_adult
item_497,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Faire la vaisselle],item,gestures_adult
item_502,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Nettoyer avec un chiffon ou faire la poussière],item,gestures_adult
item_496,"#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Écrire avec un crayon, stylo ou feutre ]",item,gestures_adult
item_495,#28 Imiter des actions d’adulte (avec des jouets ou de vrais objets):  [Creuser avec une pelle],item,gestures_adult
item_507,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Les couvrir avec une couverture],item,gestures_parent
item_512,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Leur donner à boire avec un biberon],item,gestures_parent
item_513,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Leur donner à manger avec une cuillère],item,gestures_parent
item_518,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Leur peigner/ brosser les cheveux],item,gestures_parent
item_511,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Les tapoter ou les faire roter ],item,gestures_parent
item_510,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Les mettre dans une poussette ou un landau ],item,gestures_parent
item_509,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Les mettre au lit ],item,gestures_parent
item_508,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Les embrasser ou les tenir dans ses bras ],item,gestures_parent
item_515,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Leur mettre des chaussettes ou un chapeau ],item,gestures_parent
item_514,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Leur essuyer le visage ou les mains],item,gestures_parent
item_517,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Leur parler ],item,gestures_parent
item_516,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Leur mettre des couches ],item,gestures_parent
item_506,#29 Faire semblant d’être parent avec des peluches ou des poupées:   [Les bercer ],item,gestures_parent
