itemID,definition,category,item,type,choices,gloss,uni_lemma
item_402,In,locations,In,word,understands; produces,in,in
item_403,Dentro,locations,Dentro,word,understands; produces,inside,inside
item_404,Da,locations,Da,word,understands; produces,from,from
item_405,Su,locations,Su,word,understands; produces,on,on
item_406,A,locations,A,word,understands; produces,to,to
item_407,Lì / Là,locations,Lì / Là,word,understands; produces,there,there
item_408,Sotto,locations,Sotto,word,understands; produces,under,under
item_409,Sopra,locations,Sopra,word,understands; produces,up,up
item_410,Tutto,quantifiers,Tutto,word,understands; produces,all,all
item_411,Ancora,quantifiers,Ancora,word,understands; produces,again,again
item_412,Un altro,quantifiers,Un altro,word,understands; produces,another,another
item_413,Più / Di più,quantifiers,Più / Di più,word,understands; produces,more,more
item_414,Nessuno,quantifiers,Nessuno,word,understands; produces,none,none
item_415,Non,quantifiers,Non,word,understands; produces,not,not
item_416,Altro,quantifiers,Altro,word,understands; produces,other,other
item_417,Stesso,quantifiers,Stesso,word,understands; produces,same,same
item_418,Qualche,quantifiers,Qualche,word,understands; produces,some,some
