field,column,group,type
item_508,HETSL_E.18_1.A.15_5,item,word
item_509,HETSL_E.18_1.A.15_6,item,word
item_510,HETSL_E.18_1.A.15_7,item,word
item_511,HETSL_E.18_1.A.15_8,item,word
item_512,HETSL_E.18_1.A.15_9,item,word
item_513,HETSL_E.18_1.A.15_10,item,word
item_514,HETSL_E.18_1.A.15_11,item,word
item_515,HETSL_E.18_1.A.15_12,item,word
item_516,HETSL_E.18_1.A.15_13,item,word
item_517,HETSL_E.18_1.A.15_14,item,word
item_518,HETSL_E.18_1.A.15_15,item,word
item_519,HETSL_E.18_1.A.15_16,item,word
item_520,HETSL_E.18_1.A.15_17,item,word
item_521,HETSL_E.18_1.A.15_18,item,word
item_522,HETSL_E.18_1.A.15_19,item,word
item_523,HETSL_E.18_1.A.15_20,item,word
item_524,HETSL_E.18_1.A.15_21,item,word
item_525,HETSL_E.18_1.A.15_22,item,word
item_526,HETSL_E.18_1.A.15_23,item,word
item_527,HETSL_E.18_1.A.15_24,item,word
item_528,HETSL_E.18_1.A.15_25,item,word
item_529,HETSL_E.18_1.A.15_26,item,word
item_530,HETSL_E.18_1.A.15_27,item,word
item_531,HETSL_E.18_1.A.15_28,item,word
item_532,HETSL_E.18_1.A.15_29,item,word
item_533,HETSL_E.18_1.A.15_30,item,word
item_534,HETSL_E.18_1.A.15_31,item,word
item_535,HETSL_E.18_1.A.15_32,item,word
item_536,HETSL_E.18_1.A.15_33,item,word
item_537,HETSL_E.18_1.A.15_34,item,word
item_538,HETSL_E.18_1.A.15_35,item,word
item_539,HETSL_E.18_1.A.15_36,item,word
item_540,HETSL_E.18_1.A.15_37,item,word
item_541,HETSL_E.18_1.A.15_38,item,word
item_542,HETSL_E.18_1.A.15_39,item,word
item_543,HETSL_E.18_1.A.15_40,item,word
item_544,HETSL_E.18_1.A.15_41,item,word
item_545,HETSL_E.18_1.A.15_42,item,word
item_546,HETSL_E.18_1.A.15_43,item,word
item_547,HETSL_E.18_1.A.15_44,item,word
item_548,HETSL_E.18_1.A.15_45,item,word
item_549,HETSL_E.18_1.A.15_46,item,word
item_550,HETSL_E.18_1.A.15_47,item,word
item_551,HETSL_E.18_1.A.15_48,item,word
item_552,HETSL_E.18_1.A.15_49,item,word
item_553,HETSL_E.18_1.A.15_50,item,word
item_554,HETSL_E.18_1.A.15_51,item,word
item_555,HETSL_E.18_1.A.15_52,item,word
item_556,HETSL_E.18_1.A.15_53,item,word
item_557,HETSL_E.18_1.A.15_54,item,word
item_558,HETSL_E.18_1.A.15_55,item,word
item_559,HETSL_E.18_1.A.15_56,item,word
item_560,HETSL_E.18_1.A.15_57,item,word
item_561,HETSL_E.18_1.A.15_58,item,word
item_562,HETSL_E.18_1.A.15_59,item,word
item_563,HETSL_E.18_1.A.15_60,item,word
item_564,HETSL_E.18_1.A.15_61,item,word
item_565,HETSL_E.18_1.A.15_62,item,word
item_566,HETSL_E.18_1.A.15_63,item,word
item_567,HETSL_E.18_1.A.16_1,item,word
item_568,HETSL_E.18_1.A.16_2,item,word
item_569,HETSL_E.18_1.A.16_3,item,word
item_570,HETSL_E.18_1.A.16_4,item,word
item_571,HETSL_E.18_1.A.16_5,item,word
item_572,HETSL_E.18_1.A.16_6,item,word
item_573,HETSL_E.18_1.A.16_7,item,word
item_574,HETSL_E.18_1.A.16_8,item,word
item_575,HETSL_E.18_1.A.16_9,item,word
item_576,HETSL_E.18_1.A.16_10,item,word
item_577,HETSL_E.18_1.A.16_11,item,word
item_578,HETSL_E.18_1.A.16_12,item,word
item_579,HETSL_E.18_1.A.17_1,item,word
item_580,HETSL_E.18_1.A.17_2,item,word
item_581,HETSL_E.18_1.A.17_3,item,word
item_582,HETSL_E.18_1.A.17_4,item,word
item_583,HETSL_E.18_1.A.17_5,item,word
item_584,HETSL_E.18_1.A.17_6,item,word
item_585,HETSL_E.18_1.A.17_7,item,word
item_586,HETSL_E.18_1.A.17_8,item,word
item_587,HETSL_E.18_1.A.17_9,item,word
item_588,HETSL_E.18_1.A.17_10,item,word
item_589,HETSL_E.18_1.A.17_11,item,word
item_590,HETSL_E.18_1.A.17_12,item,word
item_591,HETSL_E.18_1.A.17_13,item,word
item_592,HETSL_E.18_1.A.17_14,item,word
item_593,HETSL_E.18_1.A.17_15,item,word
item_594,HETSL_E.18_1.A.17_16,item,word
item_595,HETSL_E.18_1.A.17_17,item,word
item_596,HETSL_E.18_1.A.17_18,item,word
item_597,HETSL_E.18_1.A.17_19,item,word
item_598,HETSL_E.18_1.A.17_20,item,word
item_599,HETSL_E.18_1.A.17_21,item,word
item_600,HETSL_E.18_1.A.17_22,item,word
item_601,HETSL_E.18_1.A.17_23,item,word
item_602,HETSL_E.18_1.A.17_24,item,word
item_603,HETSL_E.18_1.A.17_25,item,word
item_604,HETSL_E.18_1.A.18_1,item,word
item_606,HETSL_E.18_1.A.18_2,item,word
item_605,HETSL_E.18_1.A.18_3,item,word
item_607,HETSL_E.18_1.A.18_4,item,word
item_608,HETSL_E.18_1.A.18_5,item,word
item_609,HETSL_E.18_1.A.18_6,item,word
item_610,HETSL_E.18_1.A.18_7,item,word
item_611,HETSL_E.18_1.A.19_1,item,word
item_612,HETSL_E.18_1.A.19_2,item,word
item_613,HETSL_E.18_1.A.19_3,item,word
item_614,HETSL_E.18_1.A.19_4,item,word
item_615,HETSL_E.18_1.A.19_5,item,word
item_616,HETSL_E.18_1.A.19_6,item,word
item_617,HETSL_E.18_1.A.19_7,item,word
item_618,HETSL_E.18_1.A.19_8,item,word
item_619,HETSL_E.18_1.A.19_9,item,word
item_620,HETSL_E.18_1.A.19_10,item,word
item_621,HETSL_E.18_1.A.19_11,item,word
item_622,HETSL_E.18_1.A.19_12,item,word
item_623,HETSL_E.18_1.A.19_13,item,word
item_624,HETSL_E.18_1.A.19_14,item,word
item_625,HETSL_E.18_1.A.19_15,item,word
item_626,HETSL_E.18_1.A.19_16,item,word
item_627,HETSL_E.18_1.A.19_17,item,word
item_628,HETSL_E.18_1.A.19_18,item,word
item_629,HETSL_E.18_1.A.19_19,item,word
item_630,HETSL_E.18_1.A.19_20,item,word
item_631,HETSL_E.18_1.A.19_21,item,word
item_632,HETSL_E.18_1.A.19_22,item,word
item_633,HETSL_E.18_1.A.19_23,item,word
item_634,HETSL_E.18_1.A.19_24,item,word
item_635,HETSL_E.18_1.A.19_25,item,word
item_636,HETSL_E.18_1.A.19_26,item,word
item_637,HETSL_E.18_1.A.20_1,item,word
item_638,HETSL_E.18_1.A.20_2,item,word
item_639,HETSL_E.18_1.A.20_3,item,word
item_640,HETSL_E.18_1.A.20_4,item,word
item_641,HETSL_E.18_1.A.20_5,item,word
item_642,HETSL_E.18_1.A.20_6,item,word
item_643,HETSL_E.18_1.A.20_7,item,word
item_644,HETSL_E.18_1.A.20_8,item,word
item_645,HETSL_E.18_1.A.20_9,item,word
item_646,HETSL_E.18_1.A.20_10,item,word
item_648,HETSL_E.18_1.A.20_11,item,word
item_647,HETSL_E.18_1.A.20_12,item,word
item_649,HETSL_E.18_1.A.20_13,item,word
item_650,HETSL_E.18_1.A.20_14,item,word
item_651,HETSL_E.18_1.A.20_15,item,word
item_652,HETSL_E.18_1.A.20_16,item,word
item_653,HETSL_E.18_1.A.20_17,item,word
item_654,HETSL_E.18_1.A.21_1,item,word
item_655,HETSL_E.18_1.A.21_2,item,word
item_656,HETSL_E.18_1.A.21_3,item,word
item_657,HETSL_E.18_1.A.21_4,item,word
item_658,HETSL_E.18_1.A.21_5,item,word
item_659,HETSL_E.18_1.A.21_6,item,word
item_660,HETSL_E.18_1.A.21_7,item,word
item_661,HETSL_E.18_1.A.21_8,item,word
item_662,HETSL_E.18_1.A.21_9,item,word
item_663,HETSL_E.18_1.A.21_10,item,word
item_664,HETSL_E.18_1.A.21_11,item,word
item_665,HETSL_E.18_1.A.21_12,item,word
item_666,HETSL_E.18_1.A.21_13,item,word
item_667,HETSL_E.18_1.A.21_14,item,word
item_668,HETSL_E.18_1.A.21_15,item,word
item_669,HETSL_E.18_1.A.21_16,item,word
item_670,HETSL_E.18_1.A.21_17,item,word
item_671,HETSL_E.18_1.A.21_18,item,word
item_672,HETSL_E.18_1.A.21_19,item,word
item_673,HETSL_E.18_1.A.21_20,item,word
item_674,HETSL_E.18_1.A.21_21,item,word
item_675,HETSL_E.18_1.A.22_1,item,word
item_676,HETSL_E.18_1.A.22_2,item,word
item_677,HETSL_E.18_1.A.22_3,item,word
item_678,HETSL_E.18_1.A.22_4,item,word
item_679,HETSL_E.18_1.A.22_5,item,word
item_680,HETSL_E.18_1.A.22_6,item,word
item_681,HETSL_E.18_1.B_1,item,how_use_words
item_682,HETSL_E.18_1.B_2,item,how_use_words
item_683,HETSL_E.18_1.B_3,item,how_use_words
item_684,HETSL_E.18_1.B_4,item,how_use_words
item_685,HETSL_E.18_1.B_5,item,how_use_words
item_686,HETSL_E.18_2.A_1,item,word_endings
item_687,HETSL_E.18_2.A_2,item,word_endings
item_688,HETSL_E.18_2.A_3,item,word_endings
item_689,HETSL_E.18_2.A_4,item,word_endings
item_690,HETSL_E.18_2.B.1_1,item,word_forms_nouns
item_691,HETSL_E.18_2.B.1_2,item,word_forms_nouns
item_692,HETSL_E.18_2.B.1_3,item,word_forms_nouns
item_693,HETSL_E.18_2.B.1_4,item,word_forms_nouns
item_694,HETSL_E.18_2.B.1_5,item,word_forms_nouns
item_695,HETSL_E.18_2.B.2_1,item,word_forms_verbs
item_696,HETSL_E.18_2.B.2_2,item,word_forms_verbs
item_697,HETSL_E.18_2.B.2_3,item,word_forms_verbs
item_698,HETSL_E.18_2.B.2_4,item,word_forms_verbs
item_699,HETSL_E.18_2.B.2_5,item,word_forms_verbs
item_700,HETSL_E.18_2.B.2_6,item,word_forms_verbs
item_701,HETSL_E.18_2.B.2_7,item,word_forms_verbs
item_702,HETSL_E.18_2.B.2_8,item,word_forms_verbs
item_703,HETSL_E.18_2.B.2_9,item,word_forms_verbs
item_704,HETSL_E.18_2.B.2_10,item,word_forms_verbs
item_705,HETSL_E.18_2.B.2_11,item,word_forms_verbs
item_706,HETSL_E.18_2.B.2_12,item,word_forms_verbs
item_707,HETSL_E.18_2.B.2_13,item,word_forms_verbs
item_708,HETSL_E.18_2.B.2_14,item,word_forms_verbs
item_709,HETSL_E.18_2.B.2_15,item,word_forms_verbs
item_710,HETSL_E.18_2.B.2_16,item,word_forms_verbs
item_711,HETSL_E.18_2.B.2_17,item,word_forms_verbs
item_712,HETSL_E.18_2.B.2_18,item,word_forms_verbs
item_713,HETSL_E.18_2.B.2_19,item,word_forms_verbs
item_714,HETSL_E.18_2.B.2_20,item,word_forms_verbs
item_715,HETSL_E.18_2.C.1_1,item,word_endings_nouns
item_716,HETSL_E.18_2.C.1_2,item,word_endings_nouns
item_717,HETSL_E.18_2.C.1_3,item,word_endings_nouns
item_718,HETSL_E.18_2.C.1_4,item,word_endings_nouns
item_719,HETSL_E.18_2.C.1_5,item,word_endings_nouns
item_720,HETSL_E.18_2.C.1_6,item,word_endings_nouns
item_721,HETSL_E.18_2.C.1_7,item,word_endings_nouns
item_722,HETSL_E.18_2.C.1_8,item,word_endings_nouns
item_723,HETSL_E.18_2.C.1_9,item,word_endings_nouns
item_724,HETSL_E.18_2.C.1_10,item,word_endings_nouns
item_725,HETSL_E.18_2.C.1_11,item,word_endings_nouns
item_726,HETSL_E.18_2.C.1_12,item,word_endings_nouns
item_727,HETSL_E.18_2.C.1_13,item,word_endings_nouns
item_729,HETSL_E.18_2.C.2_1,item,word_endings_verbs
item_730,HETSL_E.18_2.C.2_2,item,word_endings_verbs
item_731,HETSL_E.18_2.C.2_3,item,word_endings_verbs
item_732,HETSL_E.18_2.C.2_4,item,word_endings_verbs
item_733,HETSL_E.18_2.C.2_5,item,word_endings_verbs
item_734,HETSL_E.18_2.C.2_6,item,word_endings_verbs
item_735,HETSL_E.18_2.C.2_7,item,word_endings_verbs
item_736,HETSL_E.18_2.C.2_8,item,word_endings_verbs
item_737,HETSL_E.18_2.C.2_9,item,word_endings_verbs
item_738,HETSL_E.18_2.C.2_10,item,word_endings_verbs
item_739,HETSL_E.18_2.C.2_11,item,word_endings_verbs
item_740,HETSL_E.18_2.C.2_12,item,word_endings_verbs
item_741,HETSL_E.18_2.C.2_13,item,word_endings_verbs
item_742,HETSL_E.18_2.C.2_14,item,word_endings_verbs
item_743,HETSL_E.18_2.C.2_15,item,word_endings_verbs
item_744,HETSL_E.18_2.C.2_16,item,word_endings_verbs
item_745,HETSL_E.18_2.C.2_17,item,word_endings_verbs
item_746,HETSL_E.18_2.C.2_18,item,word_endings_verbs
item_747,HETSL_E.18_2.C.2_19,item,word_endings_verbs
item_748,HETSL_E.18_2.C.2_20,item,word_endings_verbs
item_749,HETSL_E.18_2.C.2_21,item,word_endings_verbs
item_750,HETSL_E.18_2.C.2_22,item,word_endings_verbs
item_751,HETSL_E.18_2.C.2_23,item,word_endings_verbs
item_752,HETSL_E.18_2.C.2_24,item,word_endings_verbs
item_753,HETSL_E.18_2.C.2_25,item,word_endings_verbs
item_754,HETSL_E.18_2.C.2_26,item,word_endings_verbs
item_755,HETSL_E.18_2.C.2_27,item,word_endings_verbs
item_756,HETSL_E.18_2.C.2_28,item,word_endings_verbs
item_757,HETSL_E.18_2.C.2_29,item,word_endings_verbs
item_758,HETSL_E.18_2.C.2_30,item,word_endings_verbs
item_759,HETSL_E.18_2.C.2_31,item,word_endings_verbs
item_760,HETSL_E.18_2.C.3,item,combine
,HETSL_E.18_2.D_1,,
,HETSL_E.18_2.D_2,,
,HETSL_E.18_2.D_3,,
item_761,HETSL_E.18_2.E_1,item,complexity
item_762,HETSL_E.18_2.E_2,item,complexity
item_763,HETSL_E.18_2.E_3,item,complexity
item_764,HETSL_E.18_2.E_4,item,complexity
item_765,HETSL_E.18_2.E_5,item,complexity
item_766,HETSL_E.18_2.E_6,item,complexity
item_767,HETSL_E.18_2.E_7,item,complexity
item_768,HETSL_E.18_2.E_8,item,complexity
item_769,HETSL_E.18_2.E_9,item,complexity
item_770,HETSL_E.18_2.E_10,item,complexity
item_771,HETSL_E.18_2.E_11,item,complexity
item_772,HETSL_E.18_2.E_12,item,complexity
item_773,HETSL_E.18_2.E_13,item,complexity
item_774,HETSL_E.18_2.E_14,item,complexity
item_775,HETSL_E.18_2.E_15,item,complexity
item_776,HETSL_E.18_2.E_16,item,complexity
item_777,HETSL_E.18_2.E_17,item,complexity
item_778,HETSL_E.18_2.E_18,item,complexity
item_779,HETSL_E.18_2.E_19,item,complexity
item_780,HETSL_E.18_2.E_20,item,complexity
item_781,HETSL_E.18_2.E_21,item,complexity
item_782,HETSL_E.18_2.E_22,item,complexity
item_783,HETSL_E.18_2.E_23,item,complexity
item_784,HETSL_E.18_2.E_24,item,complexity
item_785,HETSL_E.18_2.E_25,item,complexity
item_786,HETSL_E.18_2.E_26,item,complexity
item_787,HETSL_E.18_2.E_27,item,complexity
item_788,HETSL_E.18_2.E_28,item,complexity
item_789,HETSL_E.18_2.E_29,item,complexity
item_790,HETSL_E.18_2.E_30,item,complexity
item_791,HETSL_E.18_2.E_31,item,complexity
item_792,HETSL_E.18_2.E_32,item,complexity
item_793,HETSL_E.18_2.E_33,item,complexity
item_794,HETSL_E.18_2.E_34,item,complexity
item_795,HETSL_E.18_2.E_35,item,complexity
item_796,HETSL_E.18_2.E_36,item,complexity
item_797,HETSL_E.18_2.E_37,item,complexity
