itemID,definition,category,item,type,choices,gloss,uni_lemma
item_448,楼梯,furniture_rooms,item_448,word,understands; produces,stairs,stairs
item_449,凳子,furniture_rooms,item_449,word,understands; produces,stool,stool
item_450,火炉,furniture_rooms,item_450,word,understands; produces,stove,stove
item_451,桌子,furniture_rooms,item_451,word,understands; produces,table,table
item_452,厕所,furniture_rooms,item_452,word,understands; produces,toilet,toilet
item_453,电视机,furniture_rooms,item_453,word,understands; produces,tv/ television,TV
item_454,洗衣机,furniture_rooms,item_454,word,understands; produces,washing machine,washing machine
item_455,窗,furniture_rooms,item_455,word,understands; produces,window,window
item_456,婴儿,people,item_456,word,understands; produces,baby,baby
item_457,男孩子,people,item_457,word,understands; produces,boy,boy
item_458,小孩子,people,item_458,word,understands; produces,child,child
item_459,小丑,people,item_459,word,understands; produces,clown,clown
item_460,医生,people,item_460,word,understands; produces,doctor,doctor
item_461,救火员,people,item_461,word,understands; produces,fireman,firefighter
item_462,朋友,people,item_462,word,understands; produces,friend,friend
item_463,女孩子,people,item_463,word,understands; produces,girl,girl
item_464,男人,people,item_464,word,understands; produces,man,man
item_465,护士,people,item_465,word,understands; produces,nurse,nurse
item_466,人,people,item_466,word,understands; produces,people,people
item_467,宠物的名字,people,item_467,word,understands; produces,pet's name,pet's name
item_468,警察,people,item_468,word,understands; produces,policeman,police
item_469,邮差,people,item_469,word,understands; produces,postman,postman
item_470,老师,people,item_470,word,understands; produces,teacher,teacher
item_471,女人,people,item_471,word,understands; produces,woman,woman
item_472,关于,locations,item_472,word,understands; produces,about,about
item_473,上面,locations,item_473,word,understands; produces,above,above
item_474,在……周围,locations,item_474,word,understands; produces,around,around
item_475,在,locations,item_475,word,understands; produces,at,at
item_476,远离,locations,item_476,word,understands; produces,away,away
item_477,后面,locations,item_477,word,understands; produces,back,back
item_478,在……背后,locations,item_478,word,understands; produces,behind,behind
item_479,旁边,locations,item_479,word,understands; produces,beside,beside
item_480,由,locations,item_480,word,understands; produces,by,by
item_481,下面,locations,item_481,word,understands; produces,down,down
item_482,为,locations,item_482,word,understands; produces,for,for
item_483,这边,locations,item_483,word,understands; produces,here,here
item_484,里面,locations,item_484,word,understands; produces,in,in
item_485,在……里面,locations,item_485,word,understands; produces,inside,inside
item_486,靠近,locations,item_486,word,understands; produces,next to,next to
item_487,上面,locations,item_487,word,understands; produces,on top of,on top of
item_488,外面,locations,item_488,word,understands; produces,out,out
item_489,那边,locations,item_489,word,understands; produces,there,there
item_490,到,locations,item_490,word,understands; produces,to,to
item_491,下面,locations,item_491,word,understands; produces,under,under
item_492,向上,locations,item_492,word,understands; produces,up,up
item_493,跟,locations,item_493,word,understands; produces,with,with
item_494,动物,animals,item_494,word,understands; produces,animal,animal
item_495,蚂蚁,animals,item_495,word,understands; produces,ant,ant
item_496,熊,animals,item_496,word,understands; produces,bear,bear
item_497,蜜蜂,animals,item_497,word,understands; produces,bee,bee
item_498,鸟,animals,item_498,word,understands; produces,bird,bird
item_499,水牛,animals,item_499,word,understands; produces,buffalo,
item_500,蝴蝶,animals,item_500,word,understands; produces,butterfly,butterfly
item_501,猫,animals,item_501,word,understands; produces,cat,cat
item_502,鸡,animals,item_502,word,understands; produces,chicken_animals,chicken (animal)
item_503,牛,animals,item_503,word,understands; produces,cow,cow
item_504,鹿,animals,item_504,word,understands; produces,deer,deer
item_505,狗,animals,item_505,word,understands; produces,dog,dog
item_506,鸭,animals,item_506,word,understands; produces,duck,duck
item_507,大象,animals,item_507,word,understands; produces,elephant,elephant
item_508,鱼,animals,item_508,word,understands; produces,fish_animals,fish (animal)
item_509,狐狸,animals,item_509,word,understands; produces,fox,fox
item_510,青蛙,animals,item_510,word,understands; produces,frog,frog
item_511,长颈鹿,animals,item_511,word,understands; produces,giraffe,giraffe
item_512,羊,animals,item_512,word,understands; produces,goat,goat
item_513,鹅,animals,item_513,word,understands; produces,goose,goose
item_514,仓鼠,animals,item_514,word,understands; produces,hamster,
item_515,母鸡,animals,item_515,word,understands; produces,hen,hen
item_516,犀牛,animals,item_516,word,understands; produces,hippopotamus,hippopotamus
item_517,马,animals,item_517,word,understands; produces,horse,horse
item_518,苍蝇,animals,item_518,word,understands; produces,house fly,fly (animal)
item_519,袋鼠,animals,item_519,word,understands; produces,kangaroo,kangaroo
item_520,小猫,animals,item_520,word,understands; produces,kitten,cat
item_521,小羊,animals,item_521,word,understands; produces,lamb,lamb
item_522,狮子,animals,item_522,word,understands; produces,lion,lion
item_523,壁虎,animals,item_523,word,understands; produces,lizard,lizard
item_524,猴子,animals,item_524,word,understands; produces,monkey,monkey
item_525,蚊子,animals,item_525,word,understands; produces,mosquito,mosquito
item_526,老鼠,animals,item_526,word,understands; produces,mouse,mouse
item_527,八爪鱼,animals,item_527,word,understands; produces,octopus,octopus
item_528,猫头鹰,animals,item_528,word,understands; produces,owl,owl
item_529,企鹅,animals,item_529,word,understands; produces,penguin,penguin
item_530,人猿,animals,item_530,word,understands; produces,orang-utan,
item_531,小狗,animals,item_531,word,understands; produces,puppy,puppy
item_532,兔子,animals,item_532,word,understands; produces,rabbit,bunny
item_533,公鸡,animals,item_533,word,understands; produces,rooster,rooster
item_534,鲨鱼,animals,item_534,word,understands; produces,shark,shark
item_535,绵羊,animals,item_535,word,understands; produces,sheep,sheep
item_536,蜗牛,animals,item_536,word,understands; produces,snail,snail
item_537,蛇,animals,item_537,word,understands; produces,snake,snake
item_538,蜘蛛,animals,item_538,word,understands; produces,spider,spider
item_539,玩具熊,animals,item_539,word,understands; produces,teddy bear,teddybear
item_540,老虎,animals,item_540,word,understands; produces,tiger,tiger
item_541,乌龟,animals,item_541,word,understands; produces,tortoise,
item_542,海龟,animals,item_542,word,understands; produces,turtle,turtle
item_543,狼,animals,item_543,word,understands; produces,wolf,wolf
item_544,虫,animals,item_544,word,understands; produces,worm,worm
item_545,斑马,animals,item_545,word,understands; produces,zebra,zebra
item_546,怎样,question_words,item_546,word,understands; produces,how,how
item_547,什么,question_words,item_547,word,understands; produces,what,what
item_548,几时,question_words,item_548,word,understands; produces,when,when (question)
item_549,哪里,question_words,item_549,word,understands; produces,where,where (question)
item_550,哪个,question_words,item_550,word,understands; produces,which,which (question)
item_551,谁,question_words,item_551,word,understands; produces,who,who
item_552,为什么,question_words,item_552,word,understands; produces,why,why
item_553,桶,household,item_553,word,understands; produces,bin,bin
item_554,被单,household,item_554,word,understands; produces,blanket,blanket
item_555,水罐,household,item_555,word,understands; produces,bottle,bottle
item_556,碗,household,item_556,word,understands; produces,bowl,bowl
item_557,盒子,household,item_557,word,understands; produces,box,box
item_558,扫把,household,item_558,word,understands; produces,broom,broom
item_559,刷子,household,item_559,word,understands; produces,brush,brush (object)
item_560,桶,household,item_560,word,understands; produces,bucket,bucket
item_561,相机,household,item_561,word,understands; produces,camera,camera
item_562,罐头,household,item_562,word,understands; produces,can_household,can (object)
item_563,筷子,household,item_563,word,understands; produces,chopsticks,chopsticks
item_564,时钟,household,item_564,word,understands; produces,clock,clock
item_565,钱币,household,item_565,word,understands; produces,coins,coin
item_566,梳子,household,item_566,word,understands; produces,comb,comb (object)
item_567,杯,household,item_567,word,understands; produces,cup,cup
item_568,叉,household,item_568,word,understands; produces,fork,fork
item_569,玻璃,household,item_569,word,understands; produces,glass,glass
item_570,锤子,household,item_570,word,understands; produces,hammer,hammer
item_571,手提电话,household,item_571,word,understands; produces,handphone,phone
item_572,瓶子,household,item_572,word,understands; produces,jar,jar
item_573,锁匙,household,item_573,word,understands; produces,keys,keys
item_574,刀,household,item_574,word,understands; produces,knife,knife
item_575,灯,household,item_575,word,understands; produces,lamp,lamp
item_576,光,household,item_576,word,understands; produces,light,light
item_577,药,household,item_577,word,understands; produces,medicine,medicine
item_578,镜子,household,item_578,word,understands; produces,mirror,mirror
item_579,钱,household,item_579,word,understands; produces,money,money
item_580,拖把,household,item_580,word,understands; produces,mop,mop
item_581,钉子,household,item_581,word,understands; produces,nail_house,nail (object)
item_582,纸,household,item_582,word,understands; produces,paper,paper
item_583,图画,household,item_583,word,understands; produces,picture,picture
item_584,枕头,household,item_584,word,understands; produces,pillow,pillow
item_585,植物,household,item_585,word,understands; produces,plant,plant
item_586,盘,household,item_586,word,understands; produces,plate,plate
item_587,钱包,household,item_587,word,understands; produces,purse,purse
item_588,收音机,household,item_588,word,understands; produces,radio,radio
item_589,垃圾,household,item_589,word,understands; produces,rubbish,trash
item_590,剪刀,household,item_590,word,understands; produces,scissors,scissors
item_591,肥皂,household,item_591,word,understands; produces,soap,soap
item_592,汤匙,household,item_592,word,understands; produces,spoon,spoon
item_593,电话,household,item_593,word,understands; produces,telephone,telephone
item_594,纸巾,household,item_594,word,understands; produces,tissue paper,tissue
item_595,牙刷,household,item_595,word,understands; produces,tooth-brush,toothbrush
item_596,手巾,household,item_596,word,understands; produces,towel,towel
item_597,雨伞,household,item_597,word,understands; produces,umbrella,umbrella
item_598,吸尘机,household,item_598,word,understands; produces,vacuum cleaner,vacuum
item_599,光碟,household,item_599,word,understands; produces,VCD,CD
item_600,手表,household,item_600,word,understands; produces,watch_household,watch (object)
