field,column,group,type
item_717,II_20_22r,item,word
item_718,II_20_23r,item,word
item_719,II_20_24r,item,word
item_720,II_20_25r,item,word
item_721,II_20_26r,item,word
item_722,II_20_27r,item,word
item_723,II_20_28r,item,word
item_724,II_20_29r,item,word
item_725,II_20_30r,item,word
item_726,II_20_31r,item,word
item_727,II_20_32r,item,word
item_728,II_20_33r,item,word
item_729,II_20_34r,item,word
item_730,II_20_35r,item,word
item_731,II_20_36r,item,word
item_732,II_20_37r,item,word
item_733,II_21_1r,item,word
item_734,II_21_2r,item,word
item_735,II_21_3r,item,word
item_736,II_21_4r,item,word
item_737,II_21_5r,item,word
item_738,II_21_6r,item,word
item_739,II_21_7r,item,word
item_740,II_21_8r,item,word
item_741,II_21_9r,item,word
item_742,II_21_10r,item,word
item_743,II_21_11r,item,word
item_744,II_21_12r,item,word
item_745,II_21_13r,item,word
item_746,II_21_14r,item,word
item_747,II_21_15r,item,word
item_748,II_21_16r,item,word
item_749,II_21_17r,item,word
item_750,II_21_18r,item,word
item_751,II_22_1r,item,word
item_752,II_22_2r,item,word
item_753,II_22_3r,item,word
item_754,II_22_4r,item,word
item_755,II_22_5r,item,word
item_756,II_22_6r,item,word
item_757,II_22_7r,item,word
item_758,II_22_8r,item,word
item_759,II_22_9r,item,word
item_760,II_22_10r,item,word
item_761,II_22_11r,item,word
item_762,II_22_12r,item,word
item_763,II_22_13r,item,word
item_764,II_22_14r,item,word
item_765,II_22_15r,item,word
item_766,II_22_16r,item,word
item_767,II_22_17r,item,word
item_768,II_22_18r,item,word
item_769,II_22_19r,item,word
item_770,II_22_20r,item,word
item_771,II_22_21r,item,word
item_772,II_22_22r,item,word
item_773,II_22_23r,item,word
item_774,II_22_24r,item,word
item_775,II_22_25r,item,word
item_776,II_23_1r,item,word
item_777,II_23_2r,item,word
item_778,II_23_3r,item,word
item_779,II_23_4r,item,word
item_780,II_23_5r,item,word
item_781,II_23_6r,item,word
item_782,II_23_7r,item,word
,CDI1B2r_faste_vendinger,,
,CDI1ER4_babysprog,,
,CDI1EP4_babysprog,,
,CDI1ER5_lydeffekter,,
,CDI1EP5_lydeffekter,,
,CDI1ER6_dyrenavne,,
,CDI1EP6_dyrenavne,,
,CDI1ER7_transport,,
,CDI1EP7_transport,,
,CDI1ER8_legetøj,,
,CDI1EP8_legetøj,,
,CDI1ER9_mad,,
,CDI1EP9_mad,,
,CDI1ER10_tøj,,
,CDI1EP10_tøj,,
,CDI1ER11_legemsdele,,
,CDI1EP11_legemsdele,,
,CDI1ER12_småting,,
,CDI1EP12_småting,,
,CDI1ER13_møbler,,
,CDI1EP13_møbler,,
,CDI1ER14_udendørs,,
,CDI1EP14_udendørs,,
,CDI1ER15_steder,,
,CDI1EP15_steder,,
,CDI1ER16_mennesker,,
,CDI1EP16_mennesker,,
,CDI1ER17_leg_rutiner,,
,CDI1EP17_leg_rutiner,,
,CDI1ER18_verber,,
,CDI1EP18_verber,,
,CDI1ER19_bekriver,,
,CDI1EP19_beskriver,,
,CDI1ER20_tid,,
,CDI1EP20_tid,,
,CDI1ER21_stedord,,
,CDI1EP21_stedord,,
,CDI1ER22_spørgeord,,
,CDI1EP22_spørgeord,,
,CDI1ER23_adverbier,,
,CDI1EP23_adverbier,,
,CDI1ER24_kendeord,,
,CDI1EP24_kendeord,,
,CDI2A1_babysprog,,
,CDI2A2_lydeffekter,,
,CDI2A3_dyr,,
,CDI2A4_transport,,
,CDI2A5_legetøj,,
,CDI2A6_mad,,
,CDI2A7_tøj,,
,CDI2A8_legemsdele,,
,CDI2A9_småting,,
,CDI2A10_møbler,,
,CDI2A11_udendørs,,
,CDI2A12_steder,,
,CDI2A13_mennesker,,
,CDI2A14_leg_rutiner,,
,CDI2A15_verber,,
,CDI2A16_beskriver,,
,CDI2A17_tid,,
,CDI2A18_stedord,,
,CDI2A19_spørgeord,,
,CDI2A20_adverbier,,
,CDI2A21_kendeord,,
,CDI2A22_hjælpe_verber,,
,CDI2A23_forbindeord,,
,CDI1ER_SUM,,
,CDI1EP_SUM,,
,VAR00003,,
,CDI2A_SUM,,
,CDI2A_babysprog,,
,filter_$,,
,CDI1ER_SUM_p,,
,CDI1ER_SUM_p_cum,,
,GENDER_num,,
,GENDER_num1,,
