itemID,definition,category,item,type,choices,gloss,uni_lemma
item_451,table,furniture_rooms,item_451,word,understands; produces,table,table
item_452,toilet,furniture_rooms,item_452,word,understands; produces,toilet,toilet
item_453,tv/ television,furniture_rooms,item_453,word,understands; produces,tv/ television,TV
item_454,washing machine,furniture_rooms,item_454,word,understands; produces,washing machine,washing machine
item_455,window,furniture_rooms,item_455,word,understands; produces,window,window
item_456,baby,people,item_456,word,understands; produces,baby,baby
item_457,boy,people,item_457,word,understands; produces,boy,boy
item_458,child,people,item_458,word,understands; produces,child,child
item_459,clown,people,item_459,word,understands; produces,clown,clown
item_460,doctor,people,item_460,word,understands; produces,doctor,doctor
item_461,fireman,people,item_461,word,understands; produces,fireman,firefighter
item_462,friend,people,item_462,word,understands; produces,friend,friend
item_463,girl,people,item_463,word,understands; produces,girl,girl
item_464,man,people,item_464,word,understands; produces,man,man
item_465,nurse,people,item_465,word,understands; produces,nurse,nurse
item_466,people,people,item_466,word,understands; produces,people,people
item_467,pet's name,people,item_467,word,understands; produces,pet's name,pet's name
item_468,policeman,people,item_468,word,understands; produces,policeman,police
item_469,postman,people,item_469,word,understands; produces,postman,postman
item_470,teacher,people,item_470,word,understands; produces,teacher,teacher
item_471,woman,people,item_471,word,understands; produces,woman,woman
item_472,about,locations,item_472,word,understands; produces,about,about
item_473,above,locations,item_473,word,understands; produces,above,above
item_474,around,locations,item_474,word,understands; produces,around,around
item_475,at,locations,item_475,word,understands; produces,at,at
item_476,away,locations,item_476,word,understands; produces,away,away
item_477,back,locations,item_477,word,understands; produces,back,back
item_478,behind,locations,item_478,word,understands; produces,behind,behind
item_479,beside,locations,item_479,word,understands; produces,beside,beside
item_480,by,locations,item_480,word,understands; produces,by,by
item_481,down,locations,item_481,word,understands; produces,down,down
item_482,for,locations,item_482,word,understands; produces,for,for
item_483,here,locations,item_483,word,understands; produces,here,here
item_484,in,locations,item_484,word,understands; produces,in,in
item_485,inside,locations,item_485,word,understands; produces,inside,inside
item_486,next to,locations,item_486,word,understands; produces,next to,next to
item_487,on top of,locations,item_487,word,understands; produces,on top of,on top of
item_488,out,locations,item_488,word,understands; produces,out,out
item_489,there,locations,item_489,word,understands; produces,there,there
item_490,to,locations,item_490,word,understands; produces,to,to
item_491,under,locations,item_491,word,understands; produces,under,under
item_492,up,locations,item_492,word,understands; produces,up,up
item_493,with,locations,item_493,word,understands; produces,with,with
item_494,animal,animals,item_494,word,understands; produces,animal,animal
item_495,ant,animals,item_495,word,understands; produces,ant,ant
item_496,bear,animals,item_496,word,understands; produces,bear,bear
item_497,bee,animals,item_497,word,understands; produces,bee,bee
item_498,bird,animals,item_498,word,understands; produces,bird,bird
item_499,buffalo,animals,item_499,word,understands; produces,buffalo,
item_500,butterfly,animals,item_500,word,understands; produces,butterfly,butterfly
item_501,cat,animals,item_501,word,understands; produces,cat,cat
item_502,chicken_animals,animals,item_502,word,understands; produces,chicken_animals,chicken (animal)
item_503,cow,animals,item_503,word,understands; produces,cow,cow
item_504,deer,animals,item_504,word,understands; produces,deer,deer
item_505,dog,animals,item_505,word,understands; produces,dog,dog
item_506,duck,animals,item_506,word,understands; produces,duck,duck
item_507,elephant,animals,item_507,word,understands; produces,elephant,elephant
item_508,fish_animals,animals,item_508,word,understands; produces,fish_animals,fish (animal)
item_509,fox,animals,item_509,word,understands; produces,fox,fox
item_510,frog,animals,item_510,word,understands; produces,frog,frog
item_511,giraffe,animals,item_511,word,understands; produces,giraffe,giraffe
item_512,goat,animals,item_512,word,understands; produces,goat,goat
item_513,goose,animals,item_513,word,understands; produces,goose,goose
item_514,hamster,animals,item_514,word,understands; produces,hamster,
item_515,hen,animals,item_515,word,understands; produces,hen,hen
item_516,hippopotamus,animals,item_516,word,understands; produces,hippopotamus,hippopotamus
item_517,horse,animals,item_517,word,understands; produces,horse,horse
item_518,house fly,animals,item_518,word,understands; produces,house fly,fly (animal)
item_519,kangaroo,animals,item_519,word,understands; produces,kangaroo,kangaroo
item_520,kitten,animals,item_520,word,understands; produces,kitten,cat
item_521,lamb,animals,item_521,word,understands; produces,lamb,lamb
item_522,lion,animals,item_522,word,understands; produces,lion,lion
item_523,lizard,animals,item_523,word,understands; produces,lizard,lizard
item_524,monkey,animals,item_524,word,understands; produces,monkey,monkey
item_525,mosquito,animals,item_525,word,understands; produces,mosquito,mosquito
item_526,mouse,animals,item_526,word,understands; produces,mouse,mouse
item_527,octopus,animals,item_527,word,understands; produces,octopus,octopus
item_528,owl,animals,item_528,word,understands; produces,owl,owl
item_529,penguin,animals,item_529,word,understands; produces,penguin,penguin
item_530,orang-utan,animals,item_530,word,understands; produces,orang-utan,
item_531,puppy,animals,item_531,word,understands; produces,puppy,puppy
item_532,rabbit,animals,item_532,word,understands; produces,rabbit,bunny
item_533,rooster,animals,item_533,word,understands; produces,rooster,rooster
item_534,shark,animals,item_534,word,understands; produces,shark,shark
item_535,sheep,animals,item_535,word,understands; produces,sheep,sheep
item_536,snail,animals,item_536,word,understands; produces,snail,snail
item_537,snake,animals,item_537,word,understands; produces,snake,snake
item_538,spider,animals,item_538,word,understands; produces,spider,spider
item_539,teddy bear,animals,item_539,word,understands; produces,teddy bear,teddybear
item_540,tiger,animals,item_540,word,understands; produces,tiger,tiger
item_541,tortoise,animals,item_541,word,understands; produces,tortoise,
item_542,turtle,animals,item_542,word,understands; produces,turtle,turtle
item_543,wolf,animals,item_543,word,understands; produces,wolf,wolf
item_544,worm,animals,item_544,word,understands; produces,worm,worm
item_545,zebra,animals,item_545,word,understands; produces,zebra,zebra
item_546,how,question_words,item_546,word,understands; produces,how,how
item_547,what,question_words,item_547,word,understands; produces,what,what
item_548,when,question_words,item_548,word,understands; produces,when,when (question)
item_549,where,question_words,item_549,word,understands; produces,where,where (question)
item_550,which,question_words,item_550,word,understands; produces,which,which (question)
item_551,who,question_words,item_551,word,understands; produces,who,who
item_552,why,question_words,item_552,word,understands; produces,why,why
item_553,bin,household,item_553,word,understands; produces,bin,bin
item_554,blanket,household,item_554,word,understands; produces,blanket,blanket
item_555,bottle,household,item_555,word,understands; produces,bottle,bottle
item_556,bowl,household,item_556,word,understands; produces,bowl,bowl
item_557,box,household,item_557,word,understands; produces,box,box
item_558,broom,household,item_558,word,understands; produces,broom,broom
item_559,brush,household,item_559,word,understands; produces,brush,brush (object)
item_560,bucket,household,item_560,word,understands; produces,bucket,bucket
item_561,camera,household,item_561,word,understands; produces,camera,camera
item_562,can_household,household,item_562,word,understands; produces,can_household,can (object)
item_563,chopsticks,household,item_563,word,understands; produces,chopsticks,chopsticks
item_564,clock,household,item_564,word,understands; produces,clock,clock
item_565,coins,household,item_565,word,understands; produces,coins,coin
item_566,comb,household,item_566,word,understands; produces,comb,comb (object)
item_567,cup,household,item_567,word,understands; produces,cup,cup
item_568,fork,household,item_568,word,understands; produces,fork,fork
item_569,glass,household,item_569,word,understands; produces,glass,glass
item_570,hammer,household,item_570,word,understands; produces,hammer,hammer
item_571,handphone,household,item_571,word,understands; produces,handphone,phone
item_572,jar,household,item_572,word,understands; produces,jar,jar
item_573,keys,household,item_573,word,understands; produces,keys,keys
item_574,knife,household,item_574,word,understands; produces,knife,knife
item_575,lamp,household,item_575,word,understands; produces,lamp,lamp
item_576,light,household,item_576,word,understands; produces,light,light
item_577,medicine,household,item_577,word,understands; produces,medicine,medicine
item_578,mirror,household,item_578,word,understands; produces,mirror,mirror
item_579,money,household,item_579,word,understands; produces,money,money
item_580,mop,household,item_580,word,understands; produces,mop,mop (object)
item_581,nail_house,household,item_581,word,understands; produces,nail_house,nail (object)
item_582,paper,household,item_582,word,understands; produces,paper,paper
item_583,picture,household,item_583,word,understands; produces,picture,picture
item_584,pillow,household,item_584,word,understands; produces,pillow,pillow
item_585,plant,household,item_585,word,understands; produces,plant,plant
item_586,plate,household,item_586,word,understands; produces,plate,plate
item_587,purse,household,item_587,word,understands; produces,purse,purse
item_588,radio,household,item_588,word,understands; produces,radio,radio
item_589,rubbish,household,item_589,word,understands; produces,rubbish,trash
item_590,scissors,household,item_590,word,understands; produces,scissors,scissors
item_591,soap,household,item_591,word,understands; produces,soap,soap
item_592,spoon,household,item_592,word,understands; produces,spoon,spoon
item_593,telephone,household,item_593,word,understands; produces,telephone,telephone
item_594,tissue paper,household,item_594,word,understands; produces,tissue paper,tissue
item_595,tooth-brush,household,item_595,word,understands; produces,tooth-brush,toothbrush
item_596,towel,household,item_596,word,understands; produces,towel,towel
item_597,umbrella,household,item_597,word,understands; produces,umbrella,umbrella
item_598,vacuum cleaner,household,item_598,word,understands; produces,vacuum cleaner,vacuum
item_599,VCD,household,item_599,word,understands; produces,VCD,CD
item_600,watch_household,household,item_600,word,understands; produces,watch_household,watch (object)
